2016-1-1,179,196,35,101,3200,4
2016-1-2,278,291,41,118,4246,5
2016-1-3,246,248,26,70,3029,11
2016-1-4,46,46,5,30,854,46
2016-1-5,36,46,9,39,725,29
2016-1-6,26,37,8,38,779,31
2016-1-7,11,18,3,24,388,47
2016-1-8,35,48,8,37,688,34
2016-1-9,81,92,18,66,1621,9
2016-1-10,49,59,19,55,1383,16
2016-1-11,12,22,4,24,354,54
2016-1-12,12,22,6,28,521,45
2016-1-13,21,42,12,46,850,31
2016-1-14,74,97,22,68,1750,19
2016-1-15,107,133,33,84,2804,12
2016-1-16,122,141,46,68,2483,9
2016-1-17,40,52,11,30,629,51
2016-1-18,9,57,4,17,325,55
2016-1-19,59,94,18,55,1438,14
2016-1-20,133,166,65,77,3754,6
2016-1-21,127,132,31,63,2525,7
2016-1-22,16,39,5,17,504,56
2016-1-23,7,48,3,12,517,59
2016-1-24,13,60,4,24,458,46
2016-1-25,27,52,14,47,700,35
2016-1-26,35,66,18,39,754,40
2016-1-27,95,110,35,71,2012,13
2016-1-28,139,147,47,83,2388,17
2016-1-29,54,81,33,44,2058,20
2016-1-30,46,56,22,44,1067,23
2016-1-31,16,26,8,25,625,56
2016-2-1,10,20,7,29,538,52
2016-2-2,28,31,12,49,833,35
2016-2-3,34,37,17,58,1104,23
2016-2-4,11,16,7,21,600,67
2016-2-5,10,35,7,16,425,68
2016-2-6,31,45,14,38,783,46
2016-2-7,40,75,17,42,875,43
2016-2-8,221,271,65,38,1171,46
2016-2-9,37,46,17,39,1233,45
2016-2-10,99,106,56,63,2475,24
2016-2-11,148,159,49,64,2608,16
2016-2-12,149,150,23,54,2046,33
2016-2-13,11,16,6,10,296,61
2016-2-14,8,18,4,11,221,69
2016-2-15,6,54,3,13,333,62
2016-2-16,6,45,3,15,321,70
2016-2-17,43,54,15,43,1112,39
2016-2-18,14,35,6,24,512,66
2016-2-19,12,31,5,28,471,55
2016-2-20,13,19,5,16,417,64
2016-2-21,81,110,26,54,1592,26
2016-2-22,66,93,20,40,1221,45
2016-2-23,12,22,6,17,392,67
2016-2-24,27,45,8,34,700,33
2016-2-25,20,41,10,35,708,44
2016-2-26,34,59,13,32,812,52
2016-2-27,19,29,7,31,583,51
2016-2-28,31,54,9,31,871,48
2016-2-29,30,39,10,34,679,50
2016-3-1,118,131,31,73,1983,30
2016-3-2,173,181,35,113,2946,26
2016-3-3,289,301,48,122,3646,21
2016-3-4,314,326,63,115,4383,8
2016-3-5,59,356,3,17,438,70
2016-3-6,76,198,28,70,1554,16
2016-3-7,31,85,15,26,996,21
2016-3-8,11,32,3,13,608,63
2016-3-9,9,26,3,10,267,60
2016-3-10,10,57,3,16,358,59
2016-3-11,21,53,6,32,600,43
2016-3-12,115,139,39,77,1808,24
2016-3-13,27,52,9,28,588,69
2016-3-14,83,117,21,56,1238,39
2016-3-15,116,152,40,56,1208,27
2016-3-16,253,263,40,88,2100,52
2016-3-17,296,296,35,102,2354,56
2016-3-18,211,212,17,82,1479,57
2016-3-19,75,114,19,39,1129,60
2016-3-20,67,90,11,55,908,49
2016-3-21,135,174,24,71,1288,59
2016-3-22,123,217,31,79,1579,32
2016-3-23,22,43,5,28,458,58
2016-3-24,13,23,3,27,325,60
2016-3-25,19,36,5,36,454,48
2016-3-26,12,30,3,25,338,68
2016-3-27,16,39,4,34,346,63
2016-3-28,82,217,18,70,821,46
2016-3-29,20,77,4,27,392,82
2016-3-30,31,69,8,40,488,58
2016-3-31,164,238,39,80,1342,32
2016-4-1,39,146,6,27,417,72
2016-4-2,10,32,2,17,262,75
2016-4-3,21,44,3,18,254,83
2016-4-4,82,111,13,41,642,80
2016-4-5,129,155,20,50,1004,78
2016-4-6,154,167,36,66,2083,61
2016-4-7,102,154,7,52,1017,57
2016-4-8,30,89,4,31,254,77
2016-4-9,106,257,12,63,721,55
2016-4-10,58,190,15,39,875,68
2016-4-11,49,95,8,39,596,58
2016-4-12,79,86,6,56,846,38
2016-4-13,131,143,6,76,971,54
2016-4-14,34,82,3,34,200,81
2016-4-15,65,97,19,64,1138,55
2016-4-16,27,73,2,7,608,64
2016-4-17,13,35,2,8,296,85
2016-4-18,15,39,3,19,325,80
2016-4-19,73,96,20,58,1333,30
2016-4-20,68,79,9,37,767,81
2016-4-21,114,184,7,67,879,70
2016-4-22,37,124,2,30,138,96
2016-4-23,26,60,4,33,304,69
2016-4-24,83,141,24,45,967,78
2016-4-25,106,132,15,31,808,110
2016-4-26,57,75,18,24,1092,62
2016-4-27,79,88,11,46,942,55
2016-4-28,99,108,8,55,1029,97
2016-4-29,138,147,20,68,1417,95
2016-4-30,177,182,12,75,2408,112
2016-5-1,205,207,30,48,3333,132
2016-5-2,58,97,3,33,1925,68
2016-5-3,34,60,2,33,1029,51
2016-5-4,32,47,4,52,842,55
2016-5-5,68,90,17,48,1079,76
2016-5-6,104,182,2,8,250,71
2016-5-7,33,40,3,26,229,83
2016-5-8,77,82,18,42,721,74
2016-5-9,38,42,6,37,554,52
2016-5-10,61,65,4,41,658,90
2016-5-11,167,168,15,36,1025,130
2016-5-12,49,61,2,24,500,67
2016-5-13,46,69,4,48,625,55
2016-5-14,45,49,3,34,558,65
2016-5-15,40,47,2,37,538,44
2016-5-16,34,48,3,51,442,63
2016-5-17,67,104,12,67,533,112
2016-5-18,64,87,10,39,242,139
2016-5-19,91,99,17,41,696,169
2016-5-20,87,89,19,42,1196,114
2016-5-21,75,83,22,48,1467,119
2016-5-22,53,76,8,59,725,109
2016-5-23,67,81,17,50,1029,94
2016-5-24,22,36,3,28,417,60
2016-5-25,12,33,2,21,350,83
2016-5-26,25,61,2,29,367,78
2016-5-27,53,103,12,60,692,79
2016-5-28,40,64,9,34,662,112
2016-5-29,43,65,6,30,512,101
2016-5-30,85,133,19,58,1221,132
2016-5-31,47,103,11,35,808,83
2016-6-1,34,54,6,43,717,94
2016-6-2,49,75,10,55,842,113
2016-6-3,83,108,27,63,1425,125
2016-6-4,30,35,7,12,333,31
2016-6-5,0,0,0,0,0,0
2016-6-6,22,33,2,7,246,54
2016-6-7,62,77,2,24,912,120
2016-6-8,125,125,2,26,992,88
2016-6-9,112,128,8,38,1229,130
2016-6-10,57,61,2,24,683,119
2016-6-11,11,21,2,24,417,82
2016-6-12,70,79,8,37,1054,120
2016-6-13,51,53,3,34,804,94
2016-6-14,41,42,2,31,717,72
2016-6-15,21,29,2,34,612,93
2016-6-16,28,46,2,57,646,76
2016-6-17,27,57,2,53,596,58
2016-6-18,46,74,5,56,796,98
2016-6-19,68,86,7,39,858,144
2016-6-20,92,94,7,32,1133,166
2016-6-21,107,113,2,36,1079,143
2016-6-22,56,65,2,35,742,113
2016-6-23,80,96,6,38,1112,100
2016-6-24,18,31,2,32,462,65
2016-6-25,17,29,2,30,358,79
2016-6-26,43,72,6,47,538,111
2016-6-27,63,79,9,41,646,94
2016-6-28,80,80,2,36,842,74
2016-6-29,123,123,2,39,1050,85
2016-6-30,74,76,2,39,875,108
2016-7-1,15,22,2,25,438,98
2016-7-2,53,63,3,43,742,102
2016-7-3,92,97,13,44,1133,126
2016-7-4,145,146,6,37,1329,120
2016-7-5,99,100,6,32,1138,134
2016-7-6,69,76,7,35,950,138
2016-7-7,119,120,12,33,1408,146
2016-7-8,111,112,8,38,1283,103
2016-7-9,112,112,4,37,871,98
2016-7-10,125,125,5,28,817,111
2016-7-11,67,104,8,26,767,116
2016-7-12,1,31,6,32,712,70
2016-7-13,23,31,3,35,679,100
2016-7-14,34,39,6,41,942,94
2016-7-15,38,38,2,34,888,68
2016-7-16,44,44,3,44,850,56
2016-7-17,85,85,3,48,1129,107
2016-7-18,97,97,6,52,1296,84
2016-7-19,116,116,3,50,1504,34
2016-7-20,41,41,2,24,833,47
2016-7-21,29,29,2,31,962,39
2016-7-22,89,89,2,35,1179,79
2016-7-23,54,54,1,27,558,11
2016-7-24,0,0,0,0,0,0
2016-7-25,9,10,1,9,200,20
2016-7-26,20,27,2,25,604,96
2016-7-27,54,66,2,34,842,99
2016-7-28,0,0,0,0,0,0
2016-7-29,67,67,2,11,838,90
2016-7-30,143,144,2,24,1571,58
2016-7-31,66,66,2,32,1412,56
2016-8-1,75,76,2,33,1404,87
2016-8-2,62,65,2,38,1258,91
2016-8-3,64,75,2,38,1067,123
2016-8-4,109,110,4,36,1583,137
2016-8-5,65,66,4,28,900,95
2016-8-6,110,111,2,36,1100,98
2016-8-7,22,24,2,23,700,90
2016-8-8,37,39,3,30,917,95
2016-8-9,48,56,8,43,1212,103
2016-8-10,86,88,2,25,1000,96
2016-8-11,83,86,3,27,1012,94
2016-8-12,61,63,2,37,912,46
2016-8-13,27,32,3,45,833,26
2016-8-14,25,41,4,47,754,90
2016-8-15,28,36,3,35,750,72
2016-8-16,26,34,2,39,746,80
2016-8-17,69,82,3,74,1250,35
2016-8-18,87,87,2,50,2021,26
2016-8-19,21,25,2,29,1029,75
2016-8-20,64,67,2,42,1288,114
2016-8-21,63,73,2,51,1096,131
2016-8-22,48,55,5,31,1000,117
2016-8-23,68,73,8,44,975,91
2016-8-24,88,91,5,56,1271,80
2016-8-25,22,29,2,29,500,54
