2016-1-1,184,199,41,102,3442,7
2016-1-2,209,219,36,120,3904,18
2016-1-3,299,299,27,90,4083,7
2016-1-4,68,73,8,36,1283,45
2016-1-5,47,66,15,37,1017,34
2016-1-6,45,66,14,34,1542,36
2016-1-7,13,19,6,19,621,56
2016-1-8,38,63,17,44,1275,38
2016-1-9,84,113,28,74,2446,10
2016-1-10,55,69,27,58,2033,20
2016-1-11,10,18,6,16,804,54
2016-1-12,13,39,9,22,967,50
2016-1-13,32,64,19,29,1038,38
2016-1-14,105,150,39,63,2092,19
2016-1-15,74,122,55,66,2204,12
2016-1-16,145,163,45,68,2504,9
2016-1-17,47,52,10,27,833,47
2016-1-18,12,52,5,17,567,55
2016-1-19,91,125,36,58,1979,21
2016-1-20,114,137,56,77,3104,9
2016-1-21,160,165,37,72,3100,11
2016-1-22,17,50,6,11,533,61
2016-1-23,11,56,5,8,408,55
2016-1-24,12,47,6,12,512,59
2016-1-25,36,50,20,30,879,44
2016-1-26,40,61,18,28,775,46
2016-1-27,107,120,43,74,2392,16
2016-1-28,121,126,46,77,2546,15
2016-1-29,63,80,36,48,1475,21
2016-1-30,72,81,33,55,1796,17
2016-1-31,29,33,13,27,779,46
2016-2-1,18,23,12,27,879,49
2016-2-2,40,42,25,54,1350,29
2016-2-3,47,67,29,54,1838,26
2016-2-4,13,23,8,18,542,59
2016-2-5,8,40,3,6,342,71
2016-2-6,31,46,14,20,704,61
2016-2-7,66,100,33,33,1508,47
2016-2-8,91,136,51,23,754,54
2016-2-9,44,52,24,28,1229,55
2016-2-10,92,96,50,59,2612,28
2016-2-11,136,139,40,57,2917,20
2016-2-12,151,151,19,45,2071,32
2016-2-13,11,14,3,7,338,63
2016-2-14,7,17,2,5,279,69
2016-2-15,8,39,3,8,396,68
2016-2-16,8,37,4,10,338,70
2016-2-17,53,61,21,34,1242,51
2016-2-18,17,36,6,15,433,69
2016-2-19,18,43,7,22,642,53
2016-2-20,15,23,6,17,454,56
2016-2-21,71,94,27,41,1262,36
2016-2-22,84,115,23,35,1312,46
2016-2-23,11,19,6,8,375,73
2016-2-24,29,49,13,28,929,45
2016-2-25,29,51,13,24,800,52
2016-2-26,46,72,16,33,925,50
2016-2-27,26,36,11,36,817,45
2016-2-28,34,55,9,32,875,46
2016-2-29,42,54,17,39,938,41
2016-3-1,128,135,36,77,1929,26
2016-3-2,150,203,32,99,2688,26
2016-3-3,275,288,47,118,3621,20
2016-3-4,329,339,45,107,4167,17
2016-3-5,68,347,3,12,404,70
2016-3-6,72,201,25,63,1567,21
2016-3-7,26,82,7,19,583,67
2016-3-8,10,29,3,12,350,71
2016-3-9,10,25,3,10,329,68
2016-3-10,11,49,3,10,358,74
2016-3-11,29,64,12,31,750,53
2016-3-12,119,152,40,83,2100,21
2016-3-13,30,48,9,23,654,73
2016-3-14,77,121,24,60,1454,34
2016-3-15,131,186,47,64,1400,24
2016-3-16,243,262,42,81,2242,56
2016-3-17,339,344,37,109,2642,48
2016-3-18,219,220,15,68,1825,61
2016-3-19,57,102,15,39,838,58
2016-3-20,79,135,12,67,1050,35
2016-3-21,118,192,20,80,1312,53
2016-3-22,115,224,25,70,1479,40
2016-3-23,20,39,4,22,412,64
2016-3-24,14,22,4,18,375,77
2016-3-25,18,37,3,35,479,58
2016-3-26,14,27,3,20,412,75
2016-3-27,15,36,3,26,362,72
2016-3-28,62,228,12,63,833,44
2016-3-29,28,126,6,32,483,66
2016-3-30,35,103,8,47,633,55
2016-3-31,154,273,33,83,1404,63
2016-4-1,43,169,5,26,438,71
2016-4-2,9,44,2,16,250,70
2016-4-3,21,66,3,25,342,70
2016-4-4,70,132,10,50,642,66
2016-4-5,117,174,17,58,996,84
2016-4-6,142,189,26,73,1721,62
2016-4-7,98,149,5,50,1100,58
2016-4-8,28,107,4,25,342,82
2016-4-9,80,240,10,68,825,50
2016-4-10,54,205,12,43,725,71
2016-4-11,46,108,10,42,638,66
2016-4-12,95,121,5,73,808,35
2016-4-13,133,166,6,66,938,62
2016-4-14,62,130,3,30,383,77
2016-4-15,63,116,13,65,996,53
