2013-3-1,8,12,8,28,400,63
2013-3-2,26,35,28,61,825,35
2013-3-3,82,119,69,96,1966,16
2013-3-4,18,42,20,51,625,54
2013-3-5,141,164,83,135,2483,79
2013-3-6,206,230,122,148,3241,28
2013-3-7,248,280,99,161,3950,47
2013-3-8,210,250,64,140,2987,106
2013-3-9,52,181,37,50,1025,97
2013-3-10,34,59,23,52,717,90
2013-3-11,119,163,107,92,1700,85
2013-3-12,118,114,36,87,1858,40
2013-3-13,15,20,15,43,550,74
2013-3-14,94,104,66,73,1425,76
2013-3-15,188,227,92,111,2271,63
2013-3-16,226,228,78,93,2383,95
2013-3-17,258,283,78,111,2633,107
2013-3-18,70,107,16,44,833,91
2013-3-19,36,45,10,42,688,32
2013-3-20,52,44,13,37,854,45
2013-3-21,143,151,28,78,1554,30
2013-3-22,78,112,23,53,829,54
2013-3-23,48,70,28,51,1162,38
2013-3-24,16,26,11,34,304,61
2013-3-25,96,114,45,71,375,48
2013-3-26,179,213,72,76,1400,41
2013-3-27,85,122,17,37,771,57
2013-3-28,25,52,9,35,512,68
2013-3-29,69,115,35,67,1362,39
2013-3-30,74,106,53,53,1383,55
2013-3-31,172,195,26,66,1441,22
2013-4-1,90,115,30,45,1304,57
2013-4-2,97,120,39,55,1317,72
2013-4-3,117,177,42,76,1392,65
2013-4-4,58,92,52,67,2204,38
2013-4-5,60,56,12,41,1287,45
2013-4-6,10,24,5,3,396,57
2013-4-7,69,109,37,53,1071,47
2013-4-8,23,123,5,28,304,77
2013-4-9,12,40,3,22,250,84
2013-4-10,14,37,3,31,333,66
2013-4-11,19,54,7,49,592,45
2013-4-12,47,94,21,47,683,37
2013-4-13,52,129,21,4,700,49
2013-4-14,30,88,13,8,592,81
2013-4-15,65,134,49,53,1367,62
2013-4-16,56,124,27,54,979,74
2013-4-17,45,66,18,45,688,78
2013-4-18,9,34,3,24,229,79
2013-4-19,45,66,16,35,687,55
2013-4-20,68,69,11,44,679,63
2013-4-21,117,132,33,57,775,57
2013-4-22,151,166,61,57,1267,42
2013-4-23,180,177,27,63,1341,24
2013-4-24,94,119,9,61,1129,42
2013-4-25,16,49,4,45,442,57
2013-4-26,62,128,27,78,1075,62
2013-4-27,59,102,38,57,996,97
2013-4-28,70,105,54,71,1721,83
2013-4-29,19,87,5,48,333,70
2013-4-30,22,59,6,54,446,70
2013-5-1,35,84,14,48,558,90
2013-5-2,71,110,40,59,962,92
2013-5-3,57,71,22,39,708,126
2013-5-4,90,109,29,41,646,118
2013-5-5,170,215,54,81,1404,109
2013-5-6,221,245,41,74,1558,135
2013-5-7,160,207,52,80,1396,135
2013-5-8,143,157,57,69,1442,90
2013-5-9,46,48,14,46,429,53
2013-5-10,49,86,8,49,425,56
2013-5-11,40,96,13,53,271,25
2013-5-12,0,0,16,0,0,6
2013-5-13,48,116,44,43,542,69
2013-5-14,40,118,14,58,225,84
2013-5-15,54,144,50,65,875,108
2013-5-16,52,110,31,48,671,100
2013-5-17,108,142,39,46,0,105
2013-5-18,114,146,35,38,0,96
2013-5-19,52,196,14,27,0,64
2013-5-20,34,138,17,36,0,77
2013-5-21,91,242,47,66,0,102
2013-5-22,65,129,37,60,0,98
2013-5-23,67,137,30,78,650,84
2013-5-24,99,185,28,73,1458,68
2013-5-25,54,110,28,54,962,97
2013-5-26,103,122,32,50,1421,36
2013-5-27,70,75,7,45,871,47
2013-5-28,76,75,4,54,954,18
2013-5-29,17,56,4,24,200,72
2013-5-30,61,134,17,63,625,99
2013-5-31,97,164,38,36,771,127
2013-6-1,72,113,13,46,467,80
2013-6-2,163,193,38,50,1358,84
2013-6-3,123,142,27,52,1196,127
2013-6-4,132,152,35,66,1746,62
2013-6-5,129,123,5,43,1458,25
2013-6-6,138,142,8,51,2279,8
2013-6-7,131,135,14,57,2171,2
2013-6-8,156,196,11,52,2504,2
2013-6-9,49,55,5,48,692,17
2013-6-10,21,30,4,42,229,49
2013-6-11,59,78,5,53,242,65
2013-6-12,60,66,17,29,438,121
2013-6-13,112,133,41,44,1012,137
2013-6-14,107,159,33,37,975,171
2013-6-15,124,173,41,56,1512,134
2013-6-16,173,181,26,68,1975,43
2013-6-17,45,42,7,34,783,96
2013-6-18,40,77,9,60,696,85
2013-6-19,49,90,16,39,554,108
2013-6-20,57,121,13,79,1129,52
2013-6-21,41,75,9,54,788,66
2013-6-22,50,52,4,43,746,38
2013-6-23,50,55,8,40,842,99
2013-6-24,93,108,7,35,1017,120
2013-6-25,118,108,3,48,2079,32
2013-6-26,156,129,4,43,1891,95
2013-6-27,116,114,9,54,1087,109
2013-6-28,310,295,5,52,2595,55
2013-6-29,106,108,5,48,1675,37
2013-6-30,215,211,5,54,2658,36
2013-7-1,122,151,9,50,1812,13
2013-7-2,13,28,9,29,633,46
2013-7-3,27,62,13,53,604,62
2013-7-4,25,72,11,52,579,61
2013-7-5,21,42,11,37,379,84
2013-7-6,44,90,15,36,679,130
2013-7-7,84,88,8,20,733,145
2013-7-8,100,76,6,39,908,89
2013-7-9,90,50,7,47,887,28
2013-7-10,33,35,8,49,642,15
2013-7-11,36,50,6,48,454,38
2013-7-12,71,78,5,37,400,94
2013-7-13,124,106,8,28,858,118
2013-7-14,105,92,14,30,767,98
2013-7-15,45,28,4,33,817,16
2013-7-16,23,34,6,34,308,51
2013-7-17,34,53,11,42,717,94
2013-7-18,138,138,13,30,1654,92
2013-7-19,141,138,9,37,888,105
2013-7-20,80,96,8,39,917,103
2013-7-21,69,89,9,40,896,102
2013-7-22,79,101,15,39,771,108
2013-7-23,41,63,10,30,583,108
2013-7-24,29,48,6,36,400,30
2013-7-25,0,0,0,0,0,0
2013-7-26,32,45,8,37,1058,14
2013-7-27,110,103,10,69,1492,22
2013-7-28,61,64,11,50,892,78
2013-7-29,56,104,10,75,762,56
2013-7-30,109,119,12,55,867,127
2013-7-31,44,65,10,32,429,134
2013-8-1,41,43,8,48,475,65
2013-8-2,74,82,11,49,762,88
2013-8-3,27,52,10,34,233,128
2013-8-4,86,109,13,37,525,129
2013-8-5,44,47,6,40,329,122
2013-8-6,122,142,6,44,646,112
2013-8-7,33,30,6,37,392,61
2013-8-8,29,54,6,46,433,80
2013-8-9,37,73,9,50,425,116
2013-8-10,83,127,13,42,654,149
2013-8-11,131,123,7,41,1038,73
2013-8-12,43,41,5,23,279,86
2013-8-13,87,96,11,27,646,108
2013-8-14,67,93,8,31,496,113
2013-8-15,116,134,10,39,771,116
2013-8-16,127,154,6,57,938,74
2013-8-17,47,76,4,49,333,53
2013-8-18,14,38,3,38,154,70
2013-8-19,24,49,3,49,367,78
2013-8-20,86,132,5,58,1067,105
2013-8-21,109,94,8,52,1229,80
2013-8-22,113,129,6,77,1262,36
2013-8-23,54,74,6,50,962,54
2013-8-24,33,83,5,63,792,66
2013-8-25,36,80,7,57,779,104
2013-8-26,53,108,12,45,971,111
2013-8-27,64,90,12,51,1412,38
2013-8-28,73,71,6,63,1804,34
2013-8-29,27,45,4,36,808,36
2013-8-30,11,28,3,25,358,44
2013-8-31,17,42,6,41,538,42
2013-9-1,44,90,11,43,996,84
2013-9-2,52,62,12,43,1029,97
2013-9-3,95,119,14,50,1383,103
2013-9-4,69,55,9,48,1092,68
2013-9-5,22,28,5,28,612,64
2013-9-6,64,64,12,46,1538,60
2013-9-7,77,85,10,54,1467,75
2013-9-8,100,128,17,69,1650,47
2013-9-9,72,72,9,44,908,70
2013-9-10,52,70,7,46,679,36
2013-9-11,59,109,13,54,704,79
2013-9-12,152,196,27,91,1696,60
2013-9-13,89,104,4,56,1246,22
2013-9-14,48,59,3,51,975,26
2013-9-15,21,56,7,47,538,41
2013-9-16,47,103,10,55,883,38
2013-9-17,84,125,8,77,2071,2
2013-9-18,108,104,10,57,2133,29
2013-9-19,111,100,10,50,1375,49
2013-9-20,48,58,3,46,704,38
2013-9-21,39,71,6,46,571,69
2013-9-22,64,89,6,77,950,12
2013-9-23,28,44,4,46,542,12
2013-9-24,12,29,3,42,254,20
2013-9-25,13,39,2,48,233,32
2013-9-26,41,88,8,65,671,31
2013-9-27,160,214,23,94,1625,64
2013-9-28,251,268,15,79,1033,55
2013-9-29,220,214,11,82,1471,26
2013-9-30,155,155,18,75,1596,16
2013-10-1,84,82,6,49,858,22
2013-10-2,18,26,5,37,238,42
2013-10-3,65,104,23,57,1233,38
2013-10-4,137,162,31,75,2004,48
2013-10-5,290,306,19,106,2496,40
2013-10-6,223,211,13,93,2454,14
2013-10-7,88,87,7,58,1225,19
2013-10-8,59,83,17,54,812,45
2013-10-9,145,178,9,100,1525,6
2013-10-10,84,126,6,49,712,30
2013-10-11,49,80,12,64,629,32
2013-10-12,71,103,9,89,525,23
2013-10-13,55,68,14,64,329,23
2013-10-14,36,43,2,48,333,14
2013-10-15,21,36,5,46,121,28
2013-10-16,52,77,6,64,0,22
2013-10-17,127,146,24,84,0,20
2013-10-18,222,243,38,119,0,9
2013-10-19,66,72,11,55,0,22
2013-10-20,22,35,5,54,0,18
2013-10-21,71,113,15,77,0,21
2013-10-22,133,165,41,92,354,18
2013-10-23,30,86,8,46,650,23
2013-10-24,21,51,3,28,579,44
2013-10-25,43,67,9,53,1058,32
2013-10-26,63,85,17,73,1175,21
2013-10-27,168,201,33,120,2133,8
2013-10-28,282,303,40,127,3225,18
2013-10-29,47,101,11,52,1192,23
2013-10-30,81,110,14,71,1479,16
2013-10-31,139,166,13,102,1996,6
2013-11-1,186,189,20,101,2242,8
2013-11-2,245,243,15,106,2496,8
2013-11-3,64,70,8,56,1321,20
2013-11-4,40,67,14,58,1121,14
2013-11-5,163,222,35,103,2133,2
2013-11-6,108,160,16,67,1279,18
2013-11-7,32,55,12,50,658,20
2013-11-8,125,158,59,100,2208,2
2013-11-9,96,127,53,78,1654,12
2013-11-10,22,52,9,36,492,38
2013-11-11,34,54,19,57,779,15
2013-11-12,63,82,26,67,1458,11
2013-11-13,160,185,65,108,2888,0
2013-11-14,60,103,22,62,1125,21
2013-11-15,101,182,25,92,2792,2
2013-11-16,37,102,14,36,762,0
2013-11-17,10,28,7,28,454,0
2013-11-18,12,23,7,31,521,18
2013-11-19,33,42,13,46,729,11
2013-11-20,72,83,28,65,1833,8
2013-11-21,103,115,44,79,2312,3
2013-11-22,150,149,58,97,2546,3
2013-11-23,215,204,75,115,3412,2
2013-11-24,79,136,28,52,1496,11
2013-11-25,14,26,8,31,546,24
2013-11-26,16,73,7,28,496,33
2013-11-27,8,53,2,13,254,44
2013-11-28,25,37,10,33,433,24
2013-11-29,75,89,25,70,675,9
2013-11-30,35,64,18,55,33,15
2013-12-1,82,110,33,80,0,5
2013-12-2,114,132,52,94,0,1
2013-12-3,78,115,41,73,0,10
2013-12-4,104,126,42,89,0,3
2013-12-5,47,69,32,54,0,15
2013-12-6,130,137,49,86,0,1
2013-12-7,286,279,72,117,0,1
2013-12-8,200,209,56,80,0,17
2013-12-9,12,20,9,31,0,33
2013-12-10,18,66,12,39,0,22
2013-12-11,24,33,12,41,0,23
2013-12-12,18,51,12,36,0,23
2013-12-13,63,75,32,53,0,7
2013-12-14,60,78,37,60,0,7
2013-12-15,43,55,26,57,0,9
2013-12-16,131,136,63,81,0,1
2013-12-17,80,87,42,57,0,12
2013-12-18,44,51,23,46,0,16
2013-12-19,45,66,26,58,792,9
2013-12-20,35,64,29,66,1242,12
2013-12-21,65,79,38,80,1400,7
2013-12-22,140,165,71,103,2667,3
2013-12-23,133,159,75,100,2854,7
2013-12-24,244,289,100,138,5546,1
2013-12-25,175,248,87,104,3662,16
2013-12-26,13,27,9,28,425,45
2013-12-27,22,28,23,53,717,20
2013-12-28,16,25,14,37,350,32
2013-12-29,65,90,64,92,1792,6
2013-12-30,40,103,22,64,988,20
2013-12-31,57,146,27,64,1300,24
